Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,1.00e+08,4.3358445168,4.334,2.718,4.1618,3.956,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.024,-1.621,-1.052,-0.913,-0.857,-0.776,-0.585,-0.528,-0.482
0.01520,1.00e+08,4.4000000954,4.398,2.753,4.1624,3.930,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.111,-1.708,-1.137,-0.997,-0.940,-0.859,-0.668,-0.611,-0.564
0.01520,1.00e+08,4.4053716660,4.404,2.755,4.1625,3.928,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.119,-1.715,-1.144,-1.004,-0.947,-0.866,-0.675,-0.617,-0.571
0.01520,1.00e+08,4.5106654167,4.509,2.812,4.1625,3.882,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.261,-1.860,-1.287,-1.146,-1.090,-1.009,-0.817,-0.760,-0.714
0.01520,1.00e+08,4.5914793015,4.590,2.857,4.1612,3.840,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.371,-1.978,-1.405,-1.264,-1.209,-1.128,-0.937,-0.881,-0.835
0.01520,1.00e+08,4.5999999046,4.599,2.861,4.1609,3.835,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.383,-1.991,-1.419,-1.278,-1.223,-1.142,-0.951,-0.895,-0.849
0.01520,1.00e+08,4.6650648117,4.664,2.897,4.1585,3.796,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.473,-2.092,-1.522,-1.382,-1.327,-1.248,-1.059,-1.003,-0.957
0.01520,1.00e+08,4.7503509521,4.749,2.945,4.1539,3.737,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.592,-2.229,-1.667,-1.528,-1.475,-1.397,-1.211,-1.156,-1.111
0.01520,1.00e+08,4.8000001907,4.799,2.973,4.1497,3.697,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.663,-2.316,-1.761,-1.623,-1.572,-1.495,-1.312,-1.259,-1.214
0.01520,1.00e+08,4.8231382370,4.823,2.986,4.1477,3.678,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.696,-2.357,-1.805,-1.668,-1.617,-1.541,-1.360,-1.306,-1.262
0.01520,1.00e+08,4.8834576607,4.883,3.021,4.1406,3.620,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.783,-2.470,-1.931,-1.797,-1.748,-1.675,-1.498,-1.447,-1.404
0.01520,1.00e+08,4.9397597313,4.940,3.055,4.1328,3.560,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.867,-2.579,-2.057,-1.925,-1.878,-1.808,-1.637,-1.588,-1.546
0.01520,1.00e+08,4.9868898392,4.987,3.084,4.1245,3.502,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.941,-2.680,-2.175,-2.046,-2.001,-1.934,-1.770,-1.723,-1.682
0.01520,1.00e+08,5.0000000000,5.000,3.094,4.1229,3.487,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.964,-2.709,-2.207,-2.079,-2.035,-1.968,-1.805,-1.758,-1.718
0.01520,1.00e+08,5.0393662453,5.040,3.122,4.1180,3.443,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.034,-2.797,-2.303,-2.177,-2.134,-2.070,-1.911,-1.865,-1.825
0.01520,1.00e+08,5.0412430763,5.042,3.123,4.1178,3.441,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.038,-2.801,-2.308,-2.182,-2.139,-2.075,-1.915,-1.870,-1.830
0.01520,1.00e+08,5.0484523773,5.049,3.132,4.1210,3.445,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.060,-2.814,-2.313,-2.185,-2.142,-2.077,-1.915,-1.868,-1.828
0.01520,1.00e+08,5.0652914047,5.066,3.156,4.1313,3.464,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.119,-2.842,-2.318,-2.186,-2.140,-2.071,-1.901,-1.852,-1.811
0.01520,1.00e+08,5.0698966980,5.070,3.171,4.1420,3.492,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.157,-2.848,-2.300,-2.163,-2.114,-2.041,-1.863,-1.811,-1.768
0.01520,1.00e+08,5.0719633102,5.073,3.186,4.1526,3.520,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.194,-2.851,-2.281,-2.139,-2.087,-2.011,-1.825,-1.771,-1.726
0.01520,1.00e+08,5.0730776787,5.074,3.203,4.1633,3.545,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.238,-2.859,-2.267,-2.120,-2.066,-1.986,-1.792,-1.736,-1.689
0.01520,1.00e+08,5.0736980438,5.074,3.220,4.1724,3.565,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.281,-2.871,-2.261,-2.110,-2.054,-1.971,-1.770,-1.712,-1.663
0.01520,1.00e+08,5.0740447044,5.075,3.230,4.1777,3.576,1,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.306,-2.878,-2.257,-2.104,-2.046,-1.961,-1.757,-1.698,-1.648
0.01520,1.00e+08,5.0742244720,5.075,3.212,4.1729,3.575,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.261,-2.849,-2.237,-2.086,-2.030,-1.947,-1.746,-1.687,-1.639
0.01520,1.00e+08,5.0743842125,5.075,3.190,4.1649,3.565,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.205,-2.820,-2.225,-2.078,-2.023,-1.943,-1.748,-1.691,-1.644
0.01520,1.00e+08,5.0745296478,5.075,3.176,4.1556,3.542,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.169,-2.815,-2.239,-2.096,-2.043,-1.966,-1.778,-1.723,-1.677
0.01520,1.00e+08,5.0747084618,5.075,3.170,4.1439,3.501,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.156,-2.842,-2.289,-2.151,-2.102,-2.029,-1.849,-1.797,-1.753
0.01520,1.00e+08,5.0748963356,5.076,3.178,4.1322,3.447,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.175,-2.897,-2.369,-2.236,-2.190,-2.121,-1.950,-1.901,-1.859
0.01520,1.00e+08,5.0750999451,5.076,3.190,4.1205,3.387,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.206,-2.966,-2.462,-2.334,-2.292,-2.227,-2.065,-2.019,-1.979
0.01520,1.00e+08,5.0753149986,5.076,3.202,4.1087,3.329,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.234,-3.030,-2.552,-2.429,-2.390,-2.329,-2.177,-2.134,-2.095
0.01520,1.00e+08,5.0755376816,5.076,3.210,4.0969,3.273,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.255,-3.083,-2.633,-2.516,-2.479,-2.423,-2.280,-2.241,-2.204
0.01520,1.00e+08,5.0757651329,5.076,3.216,4.0850,3.220,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.270,-3.127,-2.706,-2.594,-2.561,-2.510,-2.377,-2.340,-2.306
0.01520,1.00e+08,5.0759935379,5.077,3.219,4.0731,3.168,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.279,-3.163,-2.773,-2.667,-2.637,-2.590,-2.467,-2.434,-2.402
0.01520,1.00e+08,5.0762219429,5.077,3.221,4.0611,3.119,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.283,-3.192,-2.835,-2.734,-2.707,-2.665,-2.553,-2.524,-2.494
0.01520,1.00e+08,5.0764470100,5.077,3.222,4.0492,3.070,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.285,-3.214,-2.892,-2.797,-2.773,-2.736,-2.635,-2.610,-2.582
0.01520,1.00e+08,5.0766677856,5.077,3.222,4.0372,3.023,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.284,-3.231,-2.945,-2.856,-2.834,-2.802,-2.715,-2.692,-2.667
0.01520,1.00e+08,5.0768818855,5.078,3.220,4.0252,2.976,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.281,-3.243,-2.994,-2.911,-2.893,-2.865,-2.791,-2.772,-2.750
0.01520,1.00e+08,5.0770883560,5.078,3.218,4.0132,2.930,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.275,-3.249,-3.038,-2.962,-2.948,-2.926,-2.865,-2.851,-2.831
0.01520,1.00e+08,5.0772867203,5.078,3.215,4.0012,2.885,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.268,-3.251,-3.079,-3.010,-3.000,-2.984,-2.937,-2.927,-2.911
0.01520,1.00e+08,5.0774760246,5.078,3.212,3.9891,2.841,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.259,-3.248,-3.115,-3.055,-3.048,-3.039,-3.007,-3.002,-2.989
0.01520,1.00e+08,5.0776567459,5.078,3.207,3.9771,2.797,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.249,-3.240,-3.147,-3.097,-3.095,-3.092,-3.076,-3.076,-3.066
0.01520,1.00e+08,5.0778293610,5.078,3.203,3.9651,2.753,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.237,-3.225,-3.173,-3.135,-3.138,-3.143,-3.143,-3.149,-3.143
0.01520,1.00e+08,5.0779929161,5.079,3.198,3.9530,2.710,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.224,-3.204,-3.192,-3.168,-3.178,-3.191,-3.209,-3.220,-3.218
0.01520,1.00e+08,5.0781483650,5.079,3.192,3.9409,2.668,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.210,-3.174,-3.203,-3.196,-3.214,-3.237,-3.273,-3.291,-3.293
0.01520,1.00e+08,5.0782957077,5.079,3.186,3.9289,2.625,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.195,-3.135,-3.204,-3.217,-3.246,-3.280,-3.335,-3.362,-3.367
0.01520,1.00e+08,5.0784349442,5.079,3.180,3.9168,2.583,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.179,-3.087,-3.194,-3.230,-3.273,-3.319,-3.395,-3.432,-3.440
0.01520,1.00e+08,5.0785665512,5.079,3.173,3.9047,2.542,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.162,-3.033,-3.171,-3.236,-3.295,-3.356,-3.453,-3.502,-3.513
0.01520,1.00e+08,5.0786910057,5.079,3.166,3.8926,2.500,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.145,-2.973,-3.137,-3.233,-3.311,-3.389,-3.509,-3.572,-3.587
0.01520,1.00e+08,5.0788087845,5.080,3.159,3.8805,2.459,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.127,-2.911,-3.090,-3.222,-3.322,-3.420,-3.564,-3.642,-3.660
0.01520,1.00e+08,5.0789194107,5.080,3.151,3.8683,2.418,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.108,-2.847,-3.031,-3.207,-3.332,-3.450,-3.618,-3.714,-3.734
0.01520,1.00e+08,5.0790247917,5.080,3.144,3.8562,2.377,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.089,-2.779,-2.963,-3.187,-3.338,-3.478,-3.670,-3.786,-3.808
0.01520,1.00e+08,5.0791239738,5.080,3.136,3.8441,2.336,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.070,-2.707,-2.889,-3.162,-3.340,-3.503,-3.721,-3.858,-3.882
0.01520,1.00e+08,5.0792179108,5.080,3.128,3.8320,2.296,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.050,-2.629,-2.811,-3.133,-3.339,-3.524,-3.769,-3.928,-3.955
0.01520,1.00e+08,5.0793070793,5.080,3.120,3.8199,2.256,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.029,-2.545,-2.728,-3.100,-3.333,-3.543,-3.815,-3.998,-4.027
0.01520,1.00e+08,5.0793914795,5.080,3.111,3.8078,2.216,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-3.008,-2.452,-2.642,-3.064,-3.325,-3.557,-3.859,-4.067,-4.098
0.01520,1.00e+08,5.0794715881,5.080,3.103,3.7957,2.176,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.987,-2.347,-2.549,-3.025,-3.313,-3.568,-3.900,-4.134,-4.169
0.01520,1.00e+08,5.0795474052,5.080,3.094,3.7836,2.136,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.966,-2.227,-2.450,-2.982,-3.298,-3.576,-3.938,-4.200,-4.238
0.01520,1.00e+08,5.0796198845,5.080,3.086,3.7715,2.096,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.944,-2.089,-2.344,-2.936,-3.280,-3.581,-3.974,-4.265,-4.305
0.01520,1.00e+08,5.0796890259,5.080,3.077,3.7595,2.057,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.921,-1.933,-2.233,-2.888,-3.259,-3.581,-4.008,-4.327,-4.370
0.01520,1.00e+08,5.0797548294,5.080,3.067,3.7478,2.020,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.898,-1.766,-2.118,-2.836,-3.234,-3.578,-4.037,-4.385,-4.431
0.01520,1.00e+08,5.0798201561,5.080,3.058,3.7365,1.984,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.874,-1.587,-2.000,-2.781,-3.206,-3.569,-4.062,-4.439,-4.487
0.01520,1.00e+08,5.0798892975,5.081,3.046,3.7254,1.951,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.846,-1.389,-1.875,-2.719,-3.169,-3.553,-4.079,-4.485,-4.535
0.01520,1.00e+08,5.0799660683,5.081,3.033,3.7148,1.922,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.812,-1.179,-1.744,-2.648,-3.123,-3.526,-4.086,-4.521,-4.574
0.01520,1.00e+08,5.0800623894,5.081,3.015,3.7049,1.900,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.767,-0.961,-1.605,-2.565,-3.064,-3.484,-4.078,-4.540,-4.597
0.01520,1.00e+08,5.0801749229,5.081,2.993,3.6961,1.888,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.711,-0.749,-1.465,-2.474,-2.993,-3.429,-4.054,-4.541,-4.601
0.01520,1.00e+08,5.0802998543,5.081,2.968,3.6874,1.877,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.651,-0.530,-1.318,-2.372,-2.913,-3.364,-4.021,-4.534,-4.599
0.01520,1.00e+08,5.0804362297,5.081,2.949,3.6787,1.862,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.602,-0.322,-1.181,-2.280,-2.842,-3.310,-3.999,-4.537,-4.609
0.01520,1.00e+08,5.0805330276,5.081,2.942,3.6728,1.845,2,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.585,-0.195,-1.102,-2.229,-2.807,-3.287,-4.000,-4.555,-4.631
0.01520,1.00e+08,5.0806326866,5.081,2.954,3.6667,1.808,3,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.710e-03,7.399e-04,6.720e-03,-1.000,1.527e-02,-2.616,-0.105,-1.066,-2.224,-2.819,-3.311,-4.048,-4.620,-4.701
0.01520,1.00e+08,5.0807676315,5.081,2.986,3.6583,1.743,3,0.000,0.538,0.00,0.00,-1,0,0.00,7.092e-01,2.755e-01,2.709e-03,7.400e-04,6.720e-03,-1.000,1.527e-02,-2.695,-0.006,-1.049,-2.250,-2.869,-3.379,-4.150,-4.744,-4.835
0.01520,1.00e+08,5.0808777809,5.082,3.027,3.6515,1.675,3,0.000,0.536,0.00,0.00,-1,0,0.00,7.092e-01,2.756e-01,2.703e-03,7.415e-04,6.720e-03,-1.000,1.527e-02,-2.798,0.045,-1.070,-2.306,-2.946,-3.472,-4.271,-4.883,-4.981
0.01520,1.00e+08,5.0809674263,5.082,3.065,3.6465,1.617,3,0.000,0.531,0.00,0.00,-1,0,0.00,7.091e-01,2.756e-01,2.678e-03,7.517e-04,6.720e-03,-1.000,1.528e-02,-2.891,0.078,-1.096,-2.360,-3.017,-3.557,-4.377,-5.002,-5.106
0.01520,1.00e+08,5.0810575485,5.082,3.100,3.6422,1.565,3,0.000,0.518,0.00,0.00,-1,0,0.00,7.091e-01,2.756e-01,2.613e-03,7.987e-04,6.720e-03,-1.000,1.527e-02,-2.981,0.100,-1.127,-2.415,-3.087,-3.638,-4.476,-5.113,-5.222
0.01520,1.00e+08,5.0811786652,5.082,3.140,3.6378,1.507,3,0.000,0.491,0.00,0.00,-1,0,0.00,7.091e-01,2.756e-01,2.476e-03,9.377e-04,6.720e-03,-1.000,1.530e-02,-3.081,0.120,-1.165,-2.478,-3.166,-3.730,-4.588,-5.235,-5.351
0.01520,1.00e+08,5.0812282562,5.082,3.152,3.6365,1.490,3,0.000,0.482,0.00,0.00,-1,0,0.00,7.090e-01,2.756e-01,2.428e-03,9.950e-04,6.720e-03,-1.000,1.532e-02,-3.110,0.128,-1.175,-2.495,-3.189,-3.756,-4.619,-5.270,-5.388
0.01520,1.00e+08,5.0813393593,5.082,3.175,3.6341,1.458,3,0.000,0.463,0.00,0.00,-1,0,0.00,7.090e-01,2.757e-01,2.331e-03,1.113e-03,6.720e-03,-1.000,1.531e-02,-3.167,0.143,-1.195,-2.530,-3.233,-3.808,-4.682,-5.338,-5.460
0.01520,1.00e+08,5.0813689232,5.082,3.179,3.6336,1.452,3,0.000,0.459,0.00,0.00,-1,0,0.00,7.090e-01,2.757e-01,2.313e-03,1.136e-03,6.720e-03,-1.000,1.531e-02,-3.177,0.146,-1.198,-2.537,-3.242,-3.818,-4.694,-5.351,-5.473
0.01520,1.00e+08,5.0817217827,5.082,3.221,3.6291,1.392,3,0.000,0.427,0.00,0.00,-1,0,0.00,7.089e-01,2.758e-01,2.154e-03,1.331e-03,6.720e-03,-1.000,1.536e-02,-3.282,0.176,-1.235,-2.601,-3.324,-3.913,-4.810,-5.478,-5.607
0.01520,1.00e+08,5.0821557045,5.083,3.264,3.6247,1.331,3,0.000,0.404,0.00,0.00,-1,0,0.00,7.088e-01,2.758e-01,2.037e-03,1.478e-03,6.717e-03,-1.000,1.537e-02,-3.390,0.206,-1.272,-2.667,-3.407,-4.011,-4.928,-5.606,-5.742
0.01520,1.00e+08,5.0825972557,5.083,3.305,3.6207,1.274,3,0.000,0.393,0.00,0.00,-1,0,0.00,7.074e-01,2.772e-01,1.954e-03,1.663e-03,6.622e-03,-1.000,1.537e-02,-3.493,0.230,-1.309,-2.729,-3.486,-4.105,-5.040,-5.728,-5.871
0.01520,1.00e+08,5.0830750465,5.084,3.349,3.6167,1.214,3,0.000,0.390,0.00,0.00,-1,0,0.00,7.033e-01,2.814e-01,1.883e-03,1.907e-03,6.442e-03,-1.000,1.537e-02,-3.603,0.251,-1.351,-2.796,-3.571,-4.205,-5.159,-5.857,-6.006
0.01520,1.00e+08,5.0835528374,5.084,3.393,3.6130,1.155,3,0.000,0.389,0.00,0.00,-1,0,0.00,6.972e-01,2.874e-01,1.826e-03,2.134e-03,6.263e-03,-1.000,1.536e-02,-3.712,0.268,-1.395,-2.866,-3.656,-4.305,-5.276,-5.983,-6.138
0.01520,1.00e+08,5.0840306282,5.085,3.436,3.6094,1.098,3,0.000,0.388,0.00,0.00,-1,0,0.00,6.907e-01,2.940e-01,1.782e-03,2.317e-03,6.117e-03,-1.000,1.534e-02,-3.820,0.278,-1.439,-2.931,-3.738,-4.404,-5.392,-6.108,-6.270
0.01520,1.00e+08,5.0844802856,5.085,3.474,3.6062,1.047,3,0.000,0.388,0.00,0.00,-1,0,0.00,6.853e-01,2.993e-01,1.752e-03,2.441e-03,6.017e-03,-1.000,1.534e-02,-3.915,0.285,-1.477,-2.988,-3.808,-4.490,-5.494,-6.219,-6.386
0.01520,1.00e+08,5.0851554871,5.086,3.506,3.6035,1.004,3,0.000,0.388,0.00,0.00,-1,0,0.00,6.814e-01,3.033e-01,1.733e-03,2.523e-03,5.952e-03,-1.000,1.533e-02,-3.996,0.292,-1.508,-3.036,-3.868,-4.564,-5.581,-6.313,-6.484
0.01520,1.00e+08,5.0862259865,5.087,3.525,3.6020,0.980,3,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-4.042,0.299,-1.525,-3.062,-3.902,-4.605,-5.630,-6.366,-6.539
0.01520,1.00e+08,5.0884633064,5.089,3.515,3.6030,0.994,3,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-4.017,0.289,-1.520,-3.051,-3.885,-4.584,-5.603,-6.336,-6.508
0.01520,1.00e+08,5.0955672264,5.096,3.477,3.6068,1.047,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-3.923,0.263,-1.493,-3.003,-3.820,-4.500,-5.500,-6.223,-6.389
0.01520,1.00e+08,5.0999455452,5.101,3.445,3.6099,1.092,4,0.000,0.388,0.00,0.00,-1,0,0.00,6.799e-01,3.048e-01,1.726e-03,2.552e-03,5.928e-03,-1.000,1.531e-02,-3.843,0.246,-1.469,-2.961,-3.765,-4.429,-5.414,-6.129,-6.290
